"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLC25A10",-0.629521984848477,12.4670260633918,-2.94305219205745,0.00752837043218847,0.0543604110910913,-2.86487000337799
"DECR2",0.713571416666671,12.5366205251603,2.94182412579836,0.00754970308123838,0.0544338059437217,-2.86751213688404
"COX7A2",1.06114051515152,15.0123221280992,2.94055626959361,0.00757178765158135,0.0545123973616064,-2.87023939002605
"FLCN",0.754638594659241,10.4744071255107,2.93707435063354,0.00763275731374384,0.0548131054574734,-2.87772670862251
"COX5B",0.844305454545461,16.1673513636364,2.93688717342822,0.00763604813410432,0.0548131054574734,-2.87812909775716
"MCRIP1",0.639293454545458,12.2451607219974,2.9342309740931,0.00768289427080036,0.0550314354250578,-2.88383816471588
"CORO1B",0.357004318181824,15.4220448553719,2.93339729515572,0.00769765411872402,0.0550314354250578,-2.88562957124843
"CROT",-0.742085854300175,10.6272793539663,-2.93275492471501,0.00770904546281507,0.0550314354250578,-2.8870097477983
"RPRD1B",0.542738924242427,12.0015004500882,2.93226945720542,0.00771766510570805,0.0550314354250578,-2.88805272284832
"LMAN2L",-0.798841298963358,12.1459966702621,-2.93197386883721,0.00772291789715625,0.0550314354250578,-2.88868772705137
"WDFY1",-0.587341710972135,13.1701003267597,-2.92945150092585,0.00776788138002824,0.0552073690721167,-2.89410535578634
"IFRD2",-1.14527352805713,9.71550699853323,-2.92931836313873,0.00777026162976448,0.0552073690721167,-2.89439125877804
"AKT1;AKT2;AKT3",-0.60350535544883,12.1863123255773,-2.92865838621991,0.0077820710694387,0.0552107924198606,-2.89580842621444
"HK1",-0.437476909090904,16.3522309297521,-2.92402773620097,0.00786541499757662,0.0557209777589949,-2.90574799753876
"GJA1",0.892225439393947,14.4158877892562,2.92123364357567,0.00791611642459773,0.0559987684375752,-2.91174220632678
"RAB35",0.446961621212127,14.1463981818182,2.92027037020388,0.0079336682937394,0.0560303605202525,-2.91380816461744
"HYI",-1.02442404044239,9.63840402536634,-2.91972763579514,0.0079435738858216,0.0560303605202525,-2.914972053597
"PEA15",0.574771303030301,16.1713487603306,2.91854694345743,0.0079651639026742,0.0561014578925348,-2.91750371838569
"FKBP4",-0.606397742424241,14.4678766115702,-2.91678160236676,0.00799754948475537,0.0562482773285681,-2.92128818255724
"PRKG1",-0.852296151515148,12.9450476352269,-2.91578883361254,0.00801581734532439,0.0562955241226384,-2.92341600819699
"CD9",-1.21036659090908,15.3518608471074,-2.91256347936253,0.0080754426922111,0.0566326729235063,-2.9303268471096
"YWHAE",0.379147295454555,17.9910093285124,2.91016078128413,0.00812013547159685,0.0568006268000568,-2.93547288010086
"RPL35A",-0.85890009090909,15.8337891322314,-2.91002332745126,0.00812269940082881,0.0568006268000568,-2.93576721979032
"PSMD7",0.461519272727278,15.6328978512397,2.90853431461713,0.00815052364607376,0.0568908696877856,-2.93895536599801
"PDCD1LG2",-1.15008315515284,10.6545340209604,-2.90793188190644,0.00816180680037185,0.0568908696877856,-2.94024504366449
"FAM168A",-1.67433536693045,9.947895803841,-2.90746180371208,0.00817062141597249,0.0568908696877856,-2.94125129917877
"HDAC6",0.846394831373001,10.475494081339,2.9031550951245,0.00825180289996305,0.0573387600373198,-2.95046703198094
"NDUFS3",0.500473848484848,13.6462380371901,2.90260636720695,0.0082622016335524,0.0573387600373198,-2.95164080693684
"MAPKAPK3",0.771987212121216,12.0856257451363,2.90189618108253,0.00827567869673834,0.0573387600373198,-2.95315981222975
"NXN",1.22924922174709,11.3210788926658,2.90156324917798,0.00828200391183282,0.0573387600373198,-2.95387185945066
"LMAN1",-0.425390999999994,15.2826771487603,-2.90085098453893,0.00829555140944927,0.0573510887512848,-2.95539507356057
"FUCA1",-0.9272184030514,11.4990416708071,-2.89979796872251,0.00831561890989469,0.0574083945705761,-2.95764670508329
"ERC1",0.613529868269572,12.1839434775927,2.89647287032348,0.00837929085079924,0.0577254578422069,-2.9647543375767
"MAPRE2",-0.804449902529543,11.7610101031647,-2.89616380602401,0.00838523269435422,0.0577254578422069,-2.96541480480169
"FKBP15",0.448296893939396,12.711502940431,2.89451422698408,0.00841701443817638,0.0578625223859967,-2.96893942102163
"CTSK",1.43256639559082,12.7915007388562,2.8905457622414,0.00849394531856666,0.058287810188949,-2.97741517010802
"PHAF1",0.731263684694499,10.9491194022576,2.89009134962566,0.00850279709567968,0.058287810188949,-2.97838537053668
"RECQL",0.465544939393949,14.573446714876,2.8893192476244,0.00851785754412691,0.058309041671453,-2.98003370608852
"LTBP1",-1.15568370996372,10.3836568294517,-2.88463674975075,0.00860974052170792,0.0588553650810721,-2.99002610364354
"CRLF3",0.745740831455933,11.8051458130989,2.88310666600872,0.00863996943575993,0.0589792871567142,-2.99328975035144
"COPA",-0.423017166666664,15.8394877479339,-2.87958882183089,0.00870985409388678,0.059373187207838,-3.00079038669355
"PLOD1",-0.698666833333331,15.3022938636364,-2.87570425448617,0.00878765086374078,0.059819846801498,-3.00906827151753
"METTL7B",-1.59730186967797,9.65138692117856,-2.87429913956915,0.00881595429716279,0.0599288162404065,-3.01206131569543
"SLC35E1",-0.737048332533274,11.1653167890503,-2.8720405507293,0.00886163177853843,0.0600767437417179,-3.01687100084071
"MAPK8;MAPK9",-0.470956430246481,11.542523399189,-2.87200426741465,0.00886236740875978,0.0600767437417179,-3.01694825289303
"RBBP9",0.475399514337568,12.7122052756671,2.87034256036412,0.00889612039598312,0.0602217927916969,-3.02048578943142
"TATDN3",0.545561879906288,10.9511262340713,2.86804538347991,0.00894298324200444,0.0604550628592644,-3.02537466259974
"CHID1",-0.506964163701049,12.9674273455275,-2.86657572956508,0.00897308790366243,0.0605745573995162,-3.02850148670585
"NDUFA11",0.791232127120843,14.2375710833679,2.86594520276056,0.0089860333464208,0.0605780449937136,-3.02984277334885
"MRPS6",0.826057956579096,11.0790820089741,2.86345276467334,0.00903738059626071,0.0608400456162634,-3.03514352783293
"IRF2BP2",0.956221728782522,9.78867163643288,2.86074174811647,0.0090935485407161,0.0610976253765229,-3.04090681990012
"SUCLG1",0.498754090909094,15.2528361776859,2.86039708708786,0.00910071317672459,0.0610976253765229,-3.04163935386615
"SEC14L2",-0.773555644508249,12.404252300997,-2.85920186117711,0.00912560064429761,0.061153107732149,-3.04417935361663
"ERCC6",-1.10397474873871,11.5514026566678,-2.85864217683359,0.00913727691258919,0.061153107732149,-3.04536858847106
"VANGL1",0.854127440442753,10.3932505857071,2.85721903580528,0.00916703102246679,0.061153107732149,-3.04839205697321
"PDK1",-1.27462330014616,9.33943649141412,-2.85703166517822,0.00917095532175318,0.061153107732149,-3.04879007669397
"KIF13A;KIF13B",-0.745119136363634,11.7857941611623,-2.85699557024511,0.00917171147972937,0.061153107732149,-3.048866749572
"SSBP1",0.44126880303031,15.2951070867769,2.85570432989419,0.00919880099544733,0.0612499399614894,-3.05160931949734
"GGA2",-0.848667574012893,10.1612523345225,-2.85419074221334,0.0092306523586704,0.0613781713453745,-3.05482344792443
"ITGA5",-0.500281075757572,16.5526979132231,-2.85266486115013,0.00926286883039304,0.0615084777647625,-3.05806291263327
"EXOSC4",0.988549730424793,10.9958457060921,2.85155344311644,0.00928640203612732,0.0615808483320878,-3.06042198059219
"TRIM5",-0.664834863636361,13.216151838843,-2.85055700224069,0.00930754915461646,0.0616051741250148,-3.06253665195181
"MRPS18B",0.554780606060611,12.8099202236161,2.85019000014952,0.00931534947274023,0.0616051741250148,-3.06331542962865
"MYG1",0.49930051515152,14.4929644214876,2.849381136662,0.00933256318537101,0.0616353834220844,-3.06503167803982
"PSMB6",-0.728054348484847,14.7633608264463,-2.84599564566933,0.00940494057109055,0.0619671553731841,-3.07221265524688
"UBR1",-0.455874710827725,11.0926875124579,-2.84584254385929,0.00940822629793932,0.0619671553731841,-3.07253730969634
"TUBB2A;TUBB2B;TUBB4A;TUBB4B",-0.44808927272727,17.9498963016529,-2.84493520649149,0.00942772117960354,0.0620117584742074,-3.07446117013299
"MRPS36",0.480633621212121,13.7567199793388,2.84268244842404,0.009476290078341,0.062247220811097,-3.07923658519905
"ADAM17",-0.664359188135428,12.3832766855377,-2.84114851860262,0.00950949754802582,0.0623812800122178,-3.08248725016097
"DDX50",-0.719708245503357,10.8587407410428,-2.84016552836758,0.00953083618775326,0.0624372252407384,-3.08456996340077
"GPC6",1.05455604003815,11.4429551509685,2.83710596563734,0.00959754513606991,0.0627898456284627,-3.09105034442867
"MYL6",-0.601661833333328,17.7311287603306,-2.83426206511544,0.00965995052339664,0.06311340328557,-3.09707111377917
"NME3",0.659021681818187,13.241149607438,2.83200849294077,0.00970967622510315,0.0633533626789194,-3.10184017385236
"TPMT",0.450199272727277,13.4506949793388,2.82994560442482,0.00975540802940597,0.0635666560632683,-3.10620420124335
"ACAA2",0.45215730303031,14.507081053719,2.82891191023715,0.0097784008658197,0.0636314096395263,-3.10839043333051
"C12orf29",0.900313665111554,10.8614776461602,2.82666773848221,0.00982849651234495,0.063731517880145,-3.11313554318433
"CLPP",0.54444048484849,12.5135576409098,2.82665383203105,0.00982880770016943,0.063731517880145,-3.11316494186664
"ATL1",0.758151889047229,11.6434711807906,2.8260200216525,0.00984300057838514,0.063731517880145,-3.11450476762172
"GGPS1",-0.592286375477972,11.4491557488366,-2.82563453658681,0.00985164226109793,0.063731517880145,-3.11531958633594
"WWP2",-0.761928050784592,11.3018133954352,-2.82484645630695,0.00986933167528108,0.063731517880145,-3.11698523329966
"ERI3",-0.49092384649752,11.0753006477047,-2.82471703245008,0.00987223963879965,0.063731517880145,-3.11725875690562
"TNFAIP3",-0.842896895357043,10.8581798159599,-2.82339585232616,0.00990197130206588,0.0638388996379221,-3.12005060538073
"RPL18",-0.759952681818177,16.7031033677686,-2.82261489013537,0.00991958602758745,0.063867981900213,-3.12170061450852
"CYCS",0.637110757575758,15.6674032024793,2.81708432897468,0.010045184726467,0.0645913329245384,-3.13337958067438
"MTR",-0.401140651515146,12.9465875619835,-2.81522662313148,0.0100877115358916,0.0647793228273197,-3.13730018091302
"NCDN",-0.568086539097976,12.4815761721332,-2.81382683554975,0.0101198687205267,0.0649003159787464,-3.14025358570375
"TRPV2",-0.923332787878788,13.4620745014748,-2.81266110462676,0.0101467233375762,0.0649870296285759,-3.14271264290022
"POLR2L",0.686196646187266,12.2162556994952,2.80961439746304,0.0102172299176433,0.065352727845923,-3.14913733206553
"NONO",0.686775545454552,15.1199441528926,2.80794551459186,0.0102560482926596,0.0655150450569105,-3.15265520577252
"DYM",-1.01433129090977,9.98602345328435,-2.80730789600326,0.0102709163565804,0.0655241444004883,-3.15399900231882
"LGALS8",0.828968150519447,12.9643707942367,2.80501642995599,0.0103245183806927,0.0657505208614715,-3.15882716505541
"SAT2",-0.963887972543329,10.4995792647573,-2.80463864659493,0.0103333809971045,0.0657505208614715,-3.1596229878001
"IFITM3",1.37198212242091,10.426654714593,2.80297648167275,0.0103724605782121,0.0659131328007897,-3.16312384961078
"NIPSNAP1",-0.628804181818172,14.0737614049587,-2.80042931039854,0.0104326205061128,0.0662091046182209,-3.16848686244479
"NIBAN1",-0.949099999999996,13.1429622727273,-2.79971624162168,0.0104495213284314,0.0662301260790306,-3.16998781031431
"SERPINI1",1.15212990615421,10.3625050149777,2.79768955273329,0.0104976991637553,0.0664490723690172,-3.17425285130243
"ALDH7A1",0.381281378787881,14.8258226446281,2.79684000035315,0.0105179571939674,0.0664909511846915,-3.17604025729264
"RTN4IP1",1.00157781053411,10.8845166068239,2.79568803383549,0.0105454857984788,0.0665786240696706,-3.17846352326625
"DIAPH1",0.532545106060608,14.3409210123967,2.79465758403114,0.0105701685133707,0.0666215252556092,-3.18063077660074
"PIK3R2",-0.531661218020808,9.68595269973349,-2.79396445666565,0.0105868020997713,0.0666215252556092,-3.18208836169326
"SIDT2",-0.82837697407524,12.7031665525249,-2.79369449837116,0.0105932872534052,0.0666215252556092,-3.18265601464492
"EGLN1",-0.760586859279892,11.3230965846617,-2.79262158743725,0.0106190989062766,0.0666977939035983,-3.18491181964065
"GPHN",-0.664025621798539,10.6349415767196,-2.79173483570041,0.0106404771077116,0.0667460558854394,-3.1867759201841
"SMAP1",-0.472322287878782,12.2044429958678,-2.79065123523754,0.0106666565371465,0.0668242724447969,-3.18905345704473
"TELO2",-1.06995806537139,9.9310406468097,-2.78859488076026,0.0107165057092511,0.0670503836031965,-3.19337442292582
"DHX57",-0.589566315950876,11.1744799395199,-2.78766720403684,0.0107390663695397,0.067105396775816,-3.1953232424572
"HACL1",0.72618934220317,11.3074181792932,2.78451625222983,0.0108160333307489,0.067499803398297,-3.20194036181423
"ACACA",-0.531994065756454,11.6612133622317,-2.78357384060777,0.0108391548020546,0.0675575965539824,-3.20391878548626
"TUSC3",0.793074850665326,11.5350107559261,2.7809320695793,0.0109042194252174,0.0678763288358997,-3.20946304433561
"C11orf98",-0.778976226546741,10.7739564437227,-2.77979129987413,0.0109324301236866,0.0679651331924087,-3.21185640711555
"OAS3",-0.959867620637297,11.7699886634748,-2.7764617434643,0.0110151652648931,0.068392249045973,-3.21883927363556
"POFUT2",-0.675615166666663,13.8506191735537,-2.77517371960976,0.0110473301304905,0.0685046909109549,-3.22153951371404
"TAGLN2",-0.460551636363629,17.7590653305785,-2.7735275748494,0.011088567865579,0.0686730365652247,-3.22498967155143
"TMEM106B",0.430505075757582,14.2429942355372,2.77294045217871,0.0111033112467016,0.0686770799700808,-3.22621999088527
"AP2A1",-0.419679196969691,15.7005038016529,-2.77115496132924,0.0111482615374378,0.0688466442715692,-3.22996074759078
"PLA2G15",-0.564487318181813,12.6873536305821,-2.77067328065159,0.0111604175434773,0.0688466442715692,-3.2309697162796
"SUMO2",0.531560590909095,15.9333357438017,2.77017121929017,0.0111731012759153,0.0688466442715692,-3.23202128838318
"RIN1",0.571470881863288,11.3213609950666,2.76387079388957,0.0113334380682706,0.0697464357888268,-3.24520996423738
"ATRN",-0.601676568650907,10.8604898854483,-2.76329019509808,0.0113483228045484,0.0697499689147148,-3.24642461930693
"ADAM9",-0.676608409090905,13.2866167871901,-2.76203873568599,0.0113804693864541,0.0698594556543794,-3.24904235431793
"COPS7A",0.369376590909097,13.1924666322314,2.75985328340797,0.0114368148951544,0.0701170261622419,-3.25361242214137
"FAM3C",-0.635264348484844,14.5989957644628,-2.75904467057626,0.0114577295872208,0.0701570025227563,-3.25530290447454
"XRCC6",0.626186378787885,16.0445801859504,2.75385405136629,0.0115928504616276,0.0707307102722579,-3.26614880390933
"HINT1",0.517714568181823,16.1494637913223,2.75382460426435,0.011593621312912,0.0707307102722579,-3.26621030658293
"PA2G4",-0.381374833333329,15.9220470454545,-2.75377345047843,0.0115949605062647,0.0707307102722579,-3.26631714469426
"NAGA",-0.545731165148924,13.3262714425627,-2.74537487406436,0.0118168324677953,0.0719940518100426,-3.28384533842456
"UQCRH",0.833841712121215,14.3156293181818,2.74062368623126,0.0119441238623584,0.0726787262236391,-3.29374996893134
"RHBDF1",-0.60685489393939,12.569021532483,-2.73970915751146,0.0119687740486552,0.0727379111136479,-3.2956555130504
"KDELR1",-1.1787311213436,9.73992548215088,-2.73771099275882,0.012022800286505,0.0729752535447387,-3.29981790007759
"CSNK2B",-0.876769405440372,13.0856657501706,-2.73601620357047,0.0120688048160955,0.0731456516621788,-3.30334718358295
"GDE1",-0.620193213975226,11.9583448493559,-2.73557206703469,0.0120808883028424,0.0731456516621788,-3.30427189451204
"STING1",0.626841560606064,13.1036635097392,2.73356348157533,0.0121356784663261,0.0733862243732921,-3.30845295426444
"OTULIN",0.599693285992755,12.0264113261255,2.73154393912027,0.0121910046555936,0.0736294382792602,-3.31265533486187
"DST;MACF1",-0.859298069196775,12.3560713488967,-2.73066191533141,0.0122152428999416,0.0736845221464297,-3.31449023244688
"ACOT7",-0.629738606060602,14.1284511363636,-2.72948119129764,0.0122477609194556,0.0737893531785248,-3.31694607781381
"CDS2",-0.896103980862117,10.0817633218322,-2.72462438481785,0.0123823846737257,0.0745083245675789,-3.32704260294028
"BAG6",0.3990726969697,13.8479578512397,2.72009454085414,0.0125092065125134,0.0751786344537489,-3.33645159803927
"ACTN1",0.573099757575758,18.2801517355372,2.71641685895111,0.0126130732153908,0.0757095059751415,-3.34408498136351
"UBLCP1",0.60071677272728,13.0762239256198,2.71571558613214,0.0126329712482722,0.0757356726495434,-3.34553997217521
"HPF1",0.675511666607544,11.4585283143373,2.71265590208064,0.0127201350799474,0.0761556440563256,-3.35188602631197
"AGPAT1",-0.814069651515146,11.4926208238697,-2.71175170203912,0.0127460024670119,0.0761556440563256,-3.35376075116833
"GPC4",1.00237540909092,13.3795516735537,2.711615663877,0.0127498985535416,0.0761556440563256,-3.354042779838
"AHNAK",1.02316180725408,18.8065040548709,2.70926512901408,0.0128173951395957,0.0764650965855438,-3.35891472352556
"RHOA",0.331267030303032,18.0512937396694,2.70574568654235,0.0129190892522459,0.0769252616673353,-3.36620560684613
"SRR",-0.436281459471338,12.0125571653189,-2.70518857394909,0.0129352567432479,0.0769252616673353,-3.36735929832138
"ALG11",-0.790725090909087,12.0291434770621,-2.70444551195831,0.012956850277579,0.0769252616673353,-3.36889788081299
"CDC42EP2",-0.768557323782703,10.4827343218139,-2.70441763592243,0.0129576610235704,0.0769252616673353,-3.36895559685212
"SDHB",0.369487681818184,15.3113494008264,2.70198761070002,0.0130285203692763,0.0772518348903319,-3.37398573365369
"SGPL1",-0.432549271090126,12.8131719362501,-2.70144260740497,0.0130444628183174,0.0772523836895248,-3.37511358336844
"GIPC1",0.3564188939394,14.2600714049587,2.69911051129229,0.0131128897790303,0.077478116409715,-3.37993844991583
"ARF1;ARF5",-0.881215727272723,15.9859226446281,-2.69906014381243,0.0131143713660268,0.077478116409715,-3.3800426325209
"CSNK1A1",-0.578187606060602,12.0599791322314,-2.69774074089003,0.013153238707555,0.0776136627852582,-3.38277141176575
"LRRC47",0.33588328787879,14.5070098760331,2.69699505917534,0.0131752533148398,0.0776161204835062,-3.38431333567263
"SUMF2",0.588286393939397,14.7949316942149,2.69664823937478,0.0131855042594057,0.0776161204835062,-3.3850304199104
"SEC24A",-0.623089696969695,12.6732811570248,-2.69465199242285,0.0132446539208048,0.0778702571893878,-3.38915697753353
"TMX4",0.817146545454555,14.2184729132231,2.69270551650817,0.0133025701085714,0.0781165382038278,-3.39317920448032
"SH3KBP1",0.587214424242427,12.7025523533635,2.69099930412928,0.0133535340429086,0.0783214499700798,-3.39670377121767
"CD276",0.520401984848487,13.7134849173554,2.68972858866238,0.0133916095789438,0.0784503666920336,-3.39932800606537
"MAP1LC3B;MAP1LC3B2",0.532537924242424,15.2748954545455,2.68559087094304,0.0135163031316209,0.079085788071453,-3.40786883257005
"MRM3",-0.866676818553598,9.97364759648053,-2.68297634890453,0.0135956581615272,0.0793993668730841,-3.41326222222991
"BGN",-0.984391949381617,13.2981535014083,-2.68275237063409,0.0136024766801447,0.0793993668730841,-3.41372413696093
"NDE1;NDEL1",0.575730192801501,12.3445334616731,2.68184902950363,0.0136300096574366,0.0794649127635716,-3.41558692120764
"SCYL1",-0.391924640077908,12.9030326398997,-2.6773299488908,0.0137685383861988,0.0801580968567266,-3.42490107252014
"SEC16A",-0.487188275103884,13.1705294048101,-2.67689963511211,0.0137817983516489,0.0801580968567266,-3.42578757400955
"SNRPN",1.04643710606061,15.4776187603306,2.67488856722393,0.0138439285761451,0.0804234897260208,-3.42992969316966
"MKRN2",0.49444961878152,12.3591079167819,2.67421140808607,0.0138649082270611,0.0804494794032094,-3.43132406366132
"STAT3",-0.516060393939391,14.3198877272727,-2.67102745309984,0.0139639557283017,0.0809278480615247,-3.43787794175867
"OTUD4",0.650552318181823,11.8885323550813,2.67033255883816,0.0139856612621882,0.0809573788502438,-3.43930780075013
"TMX3",0.347966106060614,14.9187909504132,2.66952359577052,0.0140109699009552,0.080975760689794,-3.44097214147455
"AASDHPPT",-0.49367239393939,12.2928670103731,-2.66916940566905,0.0140220644280234,0.080975760689794,-3.44170076435155
"RABL2A;RABL2B",-0.731262637355099,10.4527606890846,-2.66746164109411,0.0140756742164241,0.0811891551844391,-3.44521321883065
"NEO1",0.649110863636368,11.888117107438,2.66612437957832,0.0141177881072416,0.0812007525890342,-3.447962855684
"CCDC91",0.933052529159941,10.9378697374206,2.66519784978409,0.0141470366138762,0.0812007525890342,-3.44986755443148
"C1GALT1C1",0.575488910088442,11.6826415096643,2.66454305985529,0.0141677413336682,0.0812007525890342,-3.45121342877298
"VPS29",0.445531045454548,15.9528598553719,2.66407106327613,0.0141826837688716,0.0812007525890342,-3.45218348178007
"TNPO2",-0.320157869204747,11.4445343819002,-2.66389510879671,0.014188257924227,0.0812007525890342,-3.45254508353799
"CARHSP1",0.753496166666674,14.9543795247934,2.66363534709965,0.0141964908280776,0.0812007525890342,-3.45307889458161
"CNOT9",-0.392237049817592,11.6490895070745,-2.66346710439345,0.0142018255259237,0.0812007525890342,-3.45342461993852
"NEDD4",0.415000804746768,11.9379453508496,2.66317901658793,0.0142109647021843,0.0812007525890342,-3.45401659205574
"SLC4A2",-0.90946750504518,12.0365311046468,-2.6607553618547,0.0142880715103455,0.0815117286402786,-3.45899552670916
"NDUFA8",0.594246500000001,15.0096438429752,2.66005979525068,0.014310273173686,0.0815117286402786,-3.46042401576288
"PLSCR4",-0.775466560606056,11.924967591803,-2.65989430988683,0.0143155600566431,0.0815117286402786,-3.46076384642168
"VDAC1",-0.334469287878775,17.6297927272727,-2.65607886031411,0.0144379667153579,0.0820493525920749,-3.46859607932376
"S100A16",0.53344374242425,13.6066213636364,2.65590248765048,0.0144436488559705,0.0820493525920749,-3.46895799498506
"MAP3K20",0.663947801910277,11.1526109475266,2.65405022491661,0.0145034499908309,0.0822121961776279,-3.47275809753895
"ITGB5",0.583322015151522,16.7234767768595,2.65358559395418,0.0145184873640477,0.0822121961776279,-3.47371112534848
"EMC4",-0.695571332485912,11.5543246797229,-2.65344878981859,0.0145229177080299,0.0822121961776279,-3.47399171515841
"ABHD12",-0.537222651515151,12.8609460288165,-2.64950910315556,0.0146510505608343,0.0828413230087078,-3.48206901704892
"GSR",0.582223424242425,14.7656791528926,2.64880397668567,0.0146740958707214,0.0828480710484031,-3.48351405708114
"CLCC1",-0.391643757575753,12.1738008884298,-2.64843281979172,0.0146862399232294,0.0828480710484031,-3.48427460378261
"RANBP2",0.891147142673361,12.575559213442,2.64612107887764,0.0147620921521585,0.083179696126729,-3.4890104376706
"UBE2L6",0.597725144258327,12.3654002027313,2.64506409403612,0.0147968964162042,0.0832699043327751,-3.4911750814945
"WDR81",0.46061292973622,11.0584957259653,2.64459793347249,0.0148122706312097,0.0832699043327751,-3.49212961244938
"BPNT1",0.52068680303031,13.8266158884298,2.64161741395223,0.0149109257421655,0.0837279401697172,-3.49823064365317
"MPHOSPH8",1.52163784448262,11.0917258239059,2.63755546049995,0.0150463724684429,0.0843419067089227,-3.50653972292642
"ABHD11",0.549869067191326,11.839941046169,2.63709304007375,0.0150618651830861,0.0843419067089227,-3.50748523280997
"DAAM2",-0.9345238418477,10.5790294592855,-2.63669131366296,0.0150753366188538,0.0843419067089227,-3.50830657345546
"NUP107",0.896126909090913,12.3528722373594,2.63626980811213,0.0150894835146041,0.0843419067089227,-3.50916828476539
"BTN3A3",-0.728005604713495,9.7362772730589,-2.6344433707283,0.0151509282865585,0.0845375208511574,-3.51290138090928
"YWHAH",0.493462606060614,15.3515400206612,2.63419892549535,0.0151591697217709,0.0845375208511574,-3.51340090816831
"SNRPA",0.942761326242374,12.4621777831901,2.63160194152105,0.0152469874794979,0.0849106131382077,-3.51870642468711
"ENO2;ENO3",-0.589237515151513,18.380006838843,-2.63034963980398,0.0152895052467086,0.0849106131382077,-3.5212638658708
"CTNNBL1",0.909184219597881,13.636796878466,2.63015704342665,0.0152960541071925,0.0849106131382077,-3.52165712970593
"TIAL1",0.460153560606066,13.5165417975207,2.63014004514692,0.0152966322269103,0.0849106131382077,-3.5216918379024
"COPB2",-0.356425515151505,15.0998435950413,-2.62860040670814,0.015349081396493,0.0849106131382077,-3.52483509767561
"ARHGAP1",0.301047621212128,15.366997107438,2.62841685398694,0.0153553455577663,0.0849106131382077,-3.52520976839537
"LPCAT3",-0.968653580978831,9.85167598438994,-2.62830083993663,0.0153593060456827,0.0849106131382077,-3.52544657122524
"PUS7",-0.523398573997088,10.5778113433705,-2.62812117693127,0.0153654412777799,0.0849106131382077,-3.52581328100528
"PDLIM5",0.612654060606062,17.5373124380165,2.6258144267076,0.0154444185113007,0.0852503916467491,-3.53052044674005
"TANGO2",0.566640803030307,12.6189597727273,2.62460171974889,0.0154860914389188,0.0852886495298042,-3.53299425539434
"NEDD4L",0.871536575748078,10.0403694211747,2.62426565492146,0.0154976585188523,0.0852886495298042,-3.53367969277946
"EXOC3",-0.368083096967757,12.026149969422,-2.62408599483021,0.0155038456059513,0.0852886495298042,-3.53404610885356
"TSPYL5",0.870697118359665,11.0853247269599,2.62241709229013,0.015561429925229,0.0855089170863203,-3.53744921578413
"PSMB5",-0.476444227272722,15.0303134297521,-2.62155974550633,0.0155910902032294,0.0855683366308884,-3.53919702517528
"CPPED1",0.695350924242433,15.7968764256198,2.6210902355398,0.0156073556144563,0.0855683366308884,-3.54015405631814
"EPHA3",1.00741768012167,9.65851755702415,2.62017326572819,0.0156391685566076,0.085646412971804,-3.54202291917276
"ZNF330",0.545580265814475,10.9229292833736,2.61891374220584,0.0156829652788891,0.0857378536023423,-3.54458938922235
"DLST",0.431154469696978,16.5385701033058,2.61868167249483,0.015691047479132,0.0857378536023423,-3.5450621973727
"CDK4",0.359813021533357,12.9688822988251,2.61702713447194,0.0157487829716012,0.0859569632738904,-3.54843245381688
"SLFN5",0.567985409090916,12.6793475425072,2.61542457127475,0.0158048950850339,0.0861029661682849,-3.5516957957237
"CYC1",0.563928863636368,16.2912080165289,2.61525439271942,0.0158108647354565,0.0861029661682849,-3.55204227449279
"MAP1A",0.64741227272728,14.5139751652893,2.61455999063566,0.0158352454589326,0.0861394937129885,-3.55345593753411
"COL12A1",1.12476063636364,13.084610199199,2.61311224108389,0.0158861901491979,0.0863202795843819,-3.55640264361352
"ALCAM",0.440607121212123,15.974253822314,2.61114940969777,0.0159555059458649,0.0866003741427009,-3.56039639009342
"ABR",0.411409119431802,11.8948579896788,2.60963261533228,0.0160092648167307,0.08679550246579,-3.56348153196221
"IDH3A",0.492865681818184,15.0301004132231,2.60665804935625,0.0161151850061895,0.0872726796890751,-3.56952907891101
"RPS6KB1",0.656503621624472,10.9314907227176,2.60514612842958,0.0161692743707212,0.0873686579010181,-3.57260157804445
"GID8",0.452729268648286,12.6901972054991,2.60471315569884,0.016184795456644,0.0873686579010181,-3.57348128791124
"SLIRP",0.372624469696971,13.5876833884298,2.60466049839039,0.0161866840551127,0.0873686579010181,-3.57358827137247
"ARPC2",0.414544515151519,16.897650785124,2.60336986223729,0.0162330385475034,0.0875219357085528,-3.57621009750894
"RPS8",-0.696415803030295,17.3350223553719,-2.60187368145776,0.0162869313730831,0.0877083499910256,-3.57924862976796
"MED9",0.842990728636186,9.4312608501736,2.60131617798046,0.0163070557189721,0.0877083499910256,-3.58038060943819
"MON2",-0.432746408545597,11.9397379284324,-2.60089402630447,0.0163223097647802,0.0877083499910256,-3.58123768123541
"LYPLA1",-0.406150818181814,14.4497275826446,-2.59942997625682,0.0163753156565482,0.0877083499910256,-3.5842095045827
"LYPLA2",-0.474908772727261,14.6210683471074,-2.59940286724678,0.0163762986594977,0.0877083499910256,-3.58426452402187
"EEF1G",-0.331715636363629,17.7044510950413,-2.59901410137773,0.0163904018381001,0.0877083499910256,-3.58505351604715
"DOHH",-0.451469257575756,12.2857923347107,-2.59892654779781,0.0163935795736201,0.0877083499910256,-3.58523119572281
